start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month_x,sunset_time,hours_after_sunset,season,season_label,time,month_y,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,period_end,rat_present_at_landing,log_rat_minutes,log_rat_arrival_number,log_food_availability,hour_sin,hour_cos,rat_minutes_x_food,rat_minutes_x_hours
2018-04-28 01:06:00,5.0,others,2018-04-28 01:06:00,2018-04-28 01:07:00,42,1,0,4,2018-04-27 19:18:00,5.815277778,1,spring,2018-04-28 00:48:00,4,60,3.0,2.666666667,2,2018-04-28 01:18:00,1,1.29928298422117,1.0986122886681098,1.3862943611198906,0.9988308751182402,0.04834131680592076,8.000000001,15.507407409938423
2018-04-28 01:07:00,6.0,pick,2018-04-28 01:06:00,2018-04-28 01:07:00,74,0,1,4,2018-04-27 19:18:00,5.824166667,1,spring,2018-04-28 00:48:00,4,60,3.0,2.666666667,2,2018-04-28 01:18:00,1,1.29928298422117,1.0986122886681098,1.3862943611198906,0.9989406658269196,0.04601680298836999,8.000000001,15.531111113941389
2018-04-28 02:14:00,15.0,others,2018-04-28 02:13:00,2018-04-28 02:14:00,55,1,0,4,2018-04-27 19:18:00,6.935833333,1,spring,2018-04-28 01:48:00,4,52,3.0,1.55,1,2018-04-28 02:18:00,1,0.9360933591703349,0.6931471805599453,1.3862943611198906,0.970137180976128,-0.24255690072164812,4.65,10.75054166615
2018-04-28 02:14:00,4.0,pick,2018-04-28 02:13:00,2018-04-28 02:14:00,90,0,1,4,2018-04-27 19:18:00,6.945555556,1,spring,2018-04-28 01:48:00,4,52,3.0,1.55,1,2018-04-28 02:18:00,1,0.9360933591703349,0.6931471805599453,1.3862943611198906,0.969516665876404,-0.24502537539589916,4.65,10.7656111118
2018-04-28 02:22:00,5.0,rat_disappear,2018-04-28 02:21:00,2018-04-28 02:23:00,60,1,0,4,2018-04-27 19:18:00,7.071388889,1,spring,2018-04-28 02:18:00,4,51,3.0,2.466666667,3,2018-04-28 02:48:00,1,1.2431935175753712,1.3862943611198906,1.3862943611198906,0.9609201978918351,-0.27682552859791754,7.400000001,17.442759261890462
2018-04-28 02:22:00,0.026148246,fast,2018-04-28 02:21:00,2018-04-28 02:23:00,90,0,1,4,2018-04-27 19:18:00,7.079722222,1,spring,2018-04-28 02:18:00,4,51,3.0,2.466666667,3,2018-04-28 02:48:00,1,1.2431935175753712,1.3862943611198906,1.3862943611198906,0.9603139719596645,-0.2789212707181952,7.400000001,17.463314816626575
2018-04-28 02:49:00,7.0,pick,2018-04-28 02:47:00,2018-04-28 02:51:00,128,0,1,4,2018-04-27 19:18:00,7.530555556,1,spring,2018-04-28 02:48:00,4,47,2.935104364,4.4,2,2018-04-28 03:18:00,1,1.6863989535702288,1.0986122886681098,1.369937403499876,0.9207887576727587,-0.3900616153166801,12.9144592016,33.1344444464
2018-04-28 02:49:00,7.0,pick_and_bat,2018-04-28 02:47:00,2018-04-28 02:51:00,120,1,1,4,2018-04-27 19:18:00,7.528333333,1,spring,2018-04-28 02:48:00,4,47,2.935104364,4.4,2,2018-04-28 03:18:00,1,1.6863989535702288,1.0986122886681098,1.369937403499876,0.9210155305615444,-0.38952585596393574,12.9144592016,33.1246666652
2018-04-28 02:50:00,0.08833199,fast,2018-04-28 02:47:00,2018-04-28 02:51:00,139,0,1,4,2018-04-27 19:18:00,7.533611111,1,spring,2018-04-28 02:48:00,4,47,2.935104364,4.4,2,2018-04-28 03:18:00,1,1.6863989535702288,1.0986122886681098,1.369937403499876,0.9204764362602806,-0.3907980684312213,12.9144592016,33.147888888400004
2018-04-28 02:50:00,8.0,pick,2018-04-28 02:47:00,2018-04-28 02:51:00,170,0,1,4,2018-04-27 19:18:00,7.542222222,1,spring,2018-04-28 02:48:00,4,47,2.935104364,4.4,2,2018-04-28 03:18:00,1,1.6863989535702288,1.0986122886681098,1.369937403499876,0.9195930892122509,-0.39287218057921736,12.9144592016,33.1857777768
2018-04-28 02:50:00,28.0,pick_and_others,2018-04-28 02:47:00,2018-04-28 02:51:00,195,1,1,4,2018-04-27 19:18:00,7.549166667,1,spring,2018-04-28 02:48:00,4,47,2.935104364,4.4,2,2018-04-28 03:18:00,1,1.6863989535702288,1.0986122886681098,1.369937403499876,0.918877307998124,-0.3945433979248936,12.9144592016,33.2163333348
2018-04-28 02:51:00,6.0,pick,2018-04-28 02:47:00,2018-04-28 02:51:00,211,0,1,4,2018-04-27 19:18:00,7.553611111,1,spring,2018-04-28 02:48:00,4,47,2.935104364,4.4,2,2018-04-28 03:18:00,1,1.6863989535702288,1.0986122886681098,1.369937403499876,0.9184176140453485,-0.39561229279592586,12.9144592016,33.235888888400005
2018-04-28 03:25:00,15.0,rat_and_bat,2018-04-28 03:24:00,2018-04-28 03:25:00,31,1,0,4,2018-04-27 19:18:00,8.1225,1,spring,2018-04-28 03:18:00,4,30,2.611764706,4.233333333,3,2018-04-28 03:48:00,1,1.6550484236224585,1.3862943611198906,1.284196491129454,0.8495476192163268,-0.5275119360582005,11.056470587862746,34.385249997292505
2018-04-28 03:25:00,2.0,fast,2018-04-28 03:24:00,2018-04-28 03:25:00,45,0,1,4,2018-04-27 19:18:00,8.126388889,1,spring,2018-04-28 03:18:00,4,30,2.611764706,4.233333333,3,2018-04-28 03:48:00,1,1.6550484236224585,1.3862943611198906,1.284196491129454,0.8490101144889902,-0.5283765943864204,11.056470587862746,34.40171296072454
2018-04-28 03:36:00,3.0,fast,2018-04-28 03:33:00,2018-04-28 03:36:00,194,0,1,4,2018-04-27 19:18:00,8.305,1,spring,2018-04-28 03:18:00,4,30,2.611764706,4.233333333,3,2018-04-28 03:48:00,1,1.6550484236224585,1.3862943611198906,1.284196491129454,0.8233840587445082,-0.5674845300141849,11.056470587862746,35.157833330565
2018-04-28 03:51:00,3.0,fast,2018-04-28 03:48:00,2018-04-28 04:09:00,172,0,1,4,2018-04-27 19:18:00,8.554722222,1,spring,2018-04-28 03:48:00,4,6,2.258823529,42.43333333,2,2018-04-28 04:18:00,1,3.771227195385944,1.0986122886681098,1.1813662495706683,0.7845509606801218,-0.6200643435127504,95.84941173970392,363.0053795916843
2018-04-28 05:16:00,17.0,rat,2018-04-28 05:14:00,2018-04-28 05:21:00,115,1,0,4,2018-04-27 19:18:00,9.978888889,1,spring,2018-04-28 04:48:00,4,8,2.0,18.65,5,2018-04-28 05:18:00,1,2.9780773383152703,1.791759469228055,1.0986122886681098,0.5047787540259108,-0.8632487529582936,37.3,186.10627777985
2018-04-28 05:20:00,1.0,pick,2018-04-28 05:14:00,2018-04-28 05:21:00,370,0,1,4,2018-04-27 19:18:00,10.04972222,1,spring,2018-04-28 05:18:00,4,10,2.0,6.383333333,4,2018-04-28 05:48:00,1,1.9992252077778883,1.6094379124341003,1.0986122886681098,0.48868469041258156,-0.8724604709420132,12.766666666,64.15072683431676
2018-04-28 05:55:00,3.0,fast,2018-04-28 05:55:00,2018-04-28 06:05:00,56,0,1,4,2018-04-27 19:18:00,10.63222222,1,spring,2018-04-28 05:48:00,4,10,2.0,21.8,2,2018-04-28 06:18:00,1,3.126760535960395,1.0986122886681098,1.0986122886681098,0.3504798338791725,-0.9365702782194338,43.6,231.782444396
2018-04-28 19:08:00,0.025345863,fast,2018-04-28 19:08:00,2018-04-28 19:16:00,2,0,1,4,2018-04-28 19:19:00,-0.169166667,1,spring,2018-04-28 18:49:00,4,15,3.899524061,7.483333333,1,2018-04-28 19:19:00,1,2.1381034542891295,0.6931471805599453,1.589138069990954,-0.04427325359523363,0.9990194587775015,29.181438388516828,-1.265930557993611
2018-04-28 19:10:00,0.096196,fast,2018-04-28 19:08:00,2018-04-28 19:16:00,76,0,1,4,2018-04-28 19:19:00,-0.148611111,1,spring,2018-04-28 18:49:00,4,15,3.899524061,7.483333333,1,2018-04-28 19:19:00,1,2.1381034542891295,0.6931471805599453,1.589138069990954,-0.03889648321219174,0.9992432454581436,29.181438388516828,-1.1121064806004628
2018-04-28 19:10:00,0.063701466,pick,2018-04-28 19:08:00,2018-04-28 19:16:00,91,0,1,4,2018-04-28 19:19:00,-0.144444444,1,spring,2018-04-28 18:49:00,4,15,3.899524061,7.483333333,1,2018-04-28 19:19:00,1,2.1381034542891295,0.6931471805599453,1.589138069990954,-0.037806454908118806,0.9992850804286434,29.181438388516828,-1.080925922551852
2018-04-28 20:39:00,0.094784549,fast,2018-04-28 20:37:00,2018-04-28 20:44:00,105,0,1,4,2018-04-28 19:19:00,1.341944444,1,spring,2018-04-28 20:19:00,4,21,3.0,4.616666667,3,2018-04-28 20:49:00,1,1.7257383681896081,1.3862943611198906,1.3862943611198906,0.3441376999566934,0.9389191889979227,13.850000000999998,6.195310183580647
2018-04-28 20:40:00,0.076254237,others,2018-04-28 20:37:00,2018-04-28 20:44:00,166,1,0,4,2018-04-28 19:19:00,1.358888889,1,spring,2018-04-28 20:19:00,4,21,3.0,4.616666667,3,2018-04-28 20:49:00,1,1.7257383681896081,1.3862943611198906,1.3862943611198906,0.3482993883266123,0.9373833453242637,13.850000000999998,6.273537038002962
2018-04-28 20:44:00,0.014184241,rat,2018-04-28 20:37:00,2018-04-28 20:44:00,383,1,0,4,2018-04-28 19:19:00,1.419166667,1,spring,2018-04-28 20:19:00,4,21,3.0,4.616666667,3,2018-04-28 20:49:00,1,1.7257383681896081,1.3862943611198906,1.3862943611198906,0.36304795841699816,0.9317704545054267,13.850000000999998,6.551819446456388
2018-04-28 21:30:00,9.0,rat,2018-04-28 21:30:00,2018-04-28 21:31:00,0,1,0,4,2018-04-28 19:19:00,2.198055556,1,spring,2018-04-28 21:19:00,4,35,3.0,0.966666667,2,2018-04-28 21:49:00,1,0.6763400624130556,1.0986122886681098,1.3862943611198906,0.5442120356496505,0.8389477100833302,2.900000001,2.1247870381993517
2018-04-28 21:31:00,28.0,rat_and_pick,2018-04-28 21:30:00,2018-04-28 21:31:00,46,1,1,4,2018-04-28 19:19:00,2.210833333,1,spring,2018-04-28 21:19:00,4,35,3.0,0.966666667,2,2018-04-28 21:49:00,1,0.6763400624130556,1.0986122886681098,1.3862943611198906,0.5470154452167635,0.8371225135512161,2.900000001,2.1371388893036114
2018-04-28 23:02:00,1.0,fast,2018-04-28 23:01:00,2018-04-28 23:12:00,85,0,1,4,2018-04-28 19:19:00,3.725555556,1,spring,2018-04-28 22:49:00,4,54,3.0,10.91666667,1,2018-04-28 23:19:00,1,2.4779379807516273,0.6931471805599453,1.3862943611198906,0.8278972163836634,0.5608798437314196,32.75000001,40.67064816541852
2018-04-28 23:04:00,5.0,fast,2018-04-28 23:01:00,2018-04-28 23:12:00,188,0,1,4,2018-04-28 19:19:00,3.754166667,1,spring,2018-04-28 22:49:00,4,54,3.0,10.91666667,1,2018-04-28 23:19:00,1,2.4779379807516273,0.6931471805599453,1.3862943611198906,0.8320751506550768,0.5546629099392995,32.75000001,40.982986127263885
2018-04-28 23:21:00,0.047647063,bat_fight,2018-04-28 23:21:00,2018-04-28 23:24:00,0,1,0,4,2018-04-28 19:19:00,4.036944444,1,spring,2018-04-28 23:19:00,4,76,3.0,2.85,1,2018-04-28 23:49:00,1,1.3480731482996928,0.6931471805599453,1.3862943611198906,0.8708208375443187,0.4916005175939212,8.55,11.505291665400001
2018-04-28 23:21:00,2.0,fast,2018-04-28 23:21:00,2018-04-28 23:24:00,44,0,1,4,2018-04-28 19:19:00,4.049166667,1,spring,2018-04-28 23:19:00,4,76,3.0,2.85,1,2018-04-28 23:49:00,1,1.3480731482996928,0.6931471805599453,1.3862943611198906,0.8723893857341926,0.4888115788914152,8.55,11.540125000949999
2018-04-28 23:22:00,1.0,pick,2018-04-28 23:21:00,2018-04-28 23:24:00,60,0,1,4,2018-04-28 19:19:00,4.053611111,1,spring,2018-04-28 23:19:00,4,76,3.0,2.85,1,2018-04-28 23:49:00,1,1.3480731482996928,0.6931471805599453,1.3862943611198906,0.8729575531029479,0.48779617718931945,8.55,11.552791666350002
2018-04-28 23:22:00,80.0,rat,2018-04-28 23:21:00,2018-04-28 23:24:00,71,1,0,4,2018-04-28 19:19:00,4.056666667,1,spring,2018-04-28 23:19:00,4,76,3.0,2.85,1,2018-04-28 23:49:00,1,1.3480731482996928,0.6931471805599453,1.3862943611198906,0.8733474827411946,0.48709770517794354,8.55,11.56150000095
2018-04-28 23:22:00,0.090449811,rat,2018-04-28 23:21:00,2018-04-28 23:24:00,63,1,0,4,2018-04-28 19:19:00,4.054444444,1,spring,2018-04-28 23:19:00,4,76,3.0,2.85,1,2018-04-28 23:49:00,1,1.3480731482996928,0.6931471805599453,1.3862943611198906,0.8730639529018348,0.48760571586418344,8.55,11.5551666654
2018-04-28 23:23:00,3.0,fast,2018-04-28 23:21:00,2018-04-28 23:24:00,139,0,1,4,2018-04-28 19:19:00,4.075555556,1,spring,2018-04-28 23:19:00,4,76,3.0,2.85,1,2018-04-28 23:49:00,1,1.3480731482996928,0.6931471805599453,1.3862943611198906,0.875745541177299,0.4827729767790237,8.55,11.6153333346
2018-04-28 23:24:00,14.0,pick,2018-04-28 23:21:00,2018-04-28 23:24:00,171,0,1,4,2018-04-28 19:19:00,4.084444444,1,spring,2018-04-28 23:19:00,4,76,3.0,2.85,1,2018-04-28 23:49:00,1,1.3480731482996928,0.6931471805599453,1.3862943611198906,0.8768666325184445,0.48073371919989466,8.55,11.6406666654
2018-04-29 00:22:00,17.0,rat,2018-04-29 00:22:00,2018-04-29 00:27:00,28,1,0,4,2018-04-28 19:19:00,5.060833333,1,spring,2018-04-29 00:19:00,4,89,2.465517241,5.166666667,1,2018-04-29 00:49:00,1,1.8191584434702235,0.6931471805599453,1.2428618974032037,0.9699251407326281,0.2434034128248646,12.738505745988506,26.14763888885361
2018-04-29 00:23:00,20.0,rat,2018-04-29 00:22:00,2018-04-29 00:27:00,82,1,0,4,2018-04-28 19:19:00,5.075833333,1,spring,2018-04-29 00:19:00,4,89,2.465517241,5.166666667,1,2018-04-29 00:49:00,1,1.8191584434702235,0.6931471805599453,1.2428618974032037,0.9708735025201378,0.23959265870280752,12.738505745988506,26.225138888858613
2018-04-29 00:25:00,0.099179779,rat,2018-04-29 00:22:00,2018-04-29 00:27:00,206,1,0,4,2018-04-28 19:19:00,5.110277778,1,spring,2018-04-29 00:19:00,4,89,2.465517241,5.166666667,1,2018-04-29 00:49:00,1,1.8191584434702235,0.6931471805599453,1.2428618974032037,0.9729945348587531,0.23082815065541432,12.738505745988506,26.40310185470343
2018-04-29 00:27:00,11.0,pick,2018-04-29 00:22:00,2018-04-29 00:27:00,309,0,1,4,2018-04-28 19:19:00,5.138888889,1,spring,2018-04-29 00:19:00,4,89,2.465517241,5.166666667,1,2018-04-29 00:49:00,1,1.8191584434702235,0.6931471805599453,1.2428618974032037,0.9746962121321372,0.22353365307099476,12.738505745988506,26.550925928212965
2018-04-29 00:55:00,0.043720185,rat,2018-04-29 00:55:00,2018-04-29 00:56:00,11,1,0,4,2018-04-28 19:19:00,5.611944444,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9948438979434266,0.10141803944431604,10.966147571847793,30.117435184670644
2018-04-29 00:55:00,2.0,fast,2018-04-29 00:55:00,2018-04-29 00:56:00,8,0,1,4,2018-04-28 19:19:00,5.611111111,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9948217482930766,0.10163507821174021,10.966147571847793,30.11296296423703
2018-04-29 00:55:00,0.019372407,"157.0,2.6,349.0,159.3; 572.1,275.7,638.3,360.0",2018-04-29 00:55:00,2018-04-29 00:56:00,19,0,0,4,2018-04-28 19:19:00,5.614166667,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.994902732224954,0.10083924539246449,10.966147571847793,30.12936111477139
2018-04-29 00:56:00,174.0,pick_rat_bat,2018-04-29 00:55:00,2018-04-29 00:56:00,50,1,1,4,2018-04-28 19:19:00,5.622777778,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9951275342034145,0.09859609865624616,10.966147571847793,30.175574077140922
2018-04-29 01:03:00,2.0,rat,2018-04-29 01:02:00,2018-04-29 01:06:00,47,1,0,4,2018-04-28 19:19:00,5.735277778,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9975994308472284,0.06924865033548415,10.966147571847793,30.779324077178426
2018-04-29 01:03:00,6.0,rat,2018-04-29 01:02:00,2018-04-29 01:06:00,66,1,0,4,2018-04-28 19:19:00,5.740555556,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9976941607139989,0.06787018253393315,10.966147571847793,30.807648152446852
2018-04-29 01:03:00,5.0,rat_and_bat,2018-04-29 01:02:00,2018-04-29 01:06:00,78,1,0,4,2018-04-28 19:19:00,5.743888889,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9977530087143398,0.0669995044868429,10.966147571847793,30.82553703954796
2018-04-29 01:03:00,3.0,fast,2018-04-29 01:02:00,2018-04-29 01:06:00,87,0,1,4,2018-04-28 19:19:00,5.746388889,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9977966460815071,0.06634646236609562,10.966147571847793,30.838953706215463
2018-04-29 01:04:00,0.035887407,bat,2018-04-29 01:02:00,2018-04-29 01:06:00,143,1,0,4,2018-04-28 19:19:00,5.761944444,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9980585628952042,0.06228246166907473,10.966147571847793,30.922435184720648
2018-04-29 01:04:00,0.069546705,rat,2018-04-29 01:02:00,2018-04-29 01:06:00,132,1,0,4,2018-04-28 19:19:00,5.758888889,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9980084211841275,0.06308083104688172,10.966147571847793,30.90603703955296
2018-04-29 01:05:00,5.0,pick,2018-04-29 01:02:00,2018-04-29 01:06:00,172,0,1,4,2018-04-28 19:19:00,5.77,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9981876932544914,0.06017747946929354,10.966147571847793,30.965666668589996
2018-04-29 01:05:00,6.0,fast,2018-04-29 01:02:00,2018-04-29 01:06:00,182,0,1,4,2018-04-28 19:19:00,5.772777778,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9982311916064921,0.059451560987773565,10.966147571847793,30.980574077190923
2018-04-29 01:05:00,0.087634798,fast,2018-04-29 01:02:00,2018-04-29 01:06:00,206,0,1,4,2018-04-28 19:19:00,5.779444444,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9983334336995451,0.057709229397698014,10.966147571847793,31.016351851393146
2018-04-29 01:05:00,3.0,fast,2018-04-29 01:02:00,2018-04-29 01:06:00,211,0,1,4,2018-04-28 19:19:00,5.780833333,1,spring,2018-04-29 00:49:00,4,100,2.043381535,5.366666667,3,2018-04-29 01:19:00,1,1.8510760464368305,1.3862943611198906,1.1129692442580283,0.9983543513726647,0.05734622128149221,10.966147571847793,31.02380555569361
2018-04-29 01:20:00,2.0,fast,2018-04-29 01:19:00,2018-04-29 01:24:00,58,0,1,4,2018-04-28 19:19:00,6.032222222,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9999644192045415,-0.008435657942564283,22.46666666,67.76196294035925
2018-04-29 01:20:00,0.038141769,pick,2018-04-29 01:19:00,2018-04-29 01:24:00,5,0,1,4,2018-04-28 19:19:00,6.0175,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9999895049963164,-0.004581473258891465,22.46666666,67.596583313275
2018-04-29 01:20:00,0.09694048,bat_and_pick_far,2018-04-29 01:19:00,2018-04-29 01:24:00,38,1,1,4,2018-04-28 19:19:00,6.026666667,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9999756307047856,-0.006981260385225791,22.46666666,67.69955553921112
2018-04-29 01:21:00,2.0,fast,2018-04-29 01:19:00,2018-04-29 01:24:00,119,0,1,4,2018-04-28 19:19:00,6.049166667,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9999171594834201,-0.012871447883149263,22.46666666,67.9523055391361
2018-04-29 01:43:00,4.0,fast,2018-04-29 01:41:00,2018-04-29 01:51:00,105,0,1,4,2018-04-28 19:19:00,6.409444444,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9942604038114294,-0.10698714601639425,22.46666666,71.99942589956852
2018-04-29 01:44:00,5.0,pick,2018-04-29 01:41:00,2018-04-29 01:51:00,180,0,1,4,2018-04-28 19:19:00,6.430277778,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9936620938332444,-0.11240837726314047,22.46666666,72.23345368476575
2018-04-29 01:44:00,3.0,fast,2018-04-29 01:41:00,2018-04-29 01:51:00,187,0,1,4,2018-04-28 19:19:00,6.432222222,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9936047431267474,-0.11291419058749974,22.46666666,72.25529627235926
2018-04-29 01:45:00,5.0,pick,2018-04-29 01:41:00,2018-04-29 01:51:00,247,0,1,4,2018-04-28 19:19:00,6.448888889,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9931026051793161,-0.11724852061350434,22.46666666,72.44251849827037
2018-04-29 01:46:00,0.020820512,fast,2018-04-29 01:41:00,2018-04-29 01:51:00,252,0,1,4,2018-04-28 19:19:00,6.450277778,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9930599067614224,-0.1176096151808812,22.46666666,72.45812035136575
2018-04-29 01:48:00,9.0,bat,2018-04-29 01:41:00,2018-04-29 01:51:00,419,1,0,4,2018-04-28 19:19:00,6.496666667,1,spring,2018-04-29 01:19:00,4,78,2.0,11.23333333,2,2018-04-29 01:49:00,1,2.5041644661199354,1.0986122886681098,1.0986122886681098,0.9915583894245591,-0.12966094385656177,22.46666666,72.97922220431111
2018-04-29 01:49:00,1.0,fast_far,2018-04-29 01:41:00,2018-04-29 01:51:00,436,0,1,4,2018-04-28 19:19:00,6.501388889,1,spring,2018-04-29 01:49:00,4,78,2.0,2.766666667,1,2018-04-29 02:19:00,1,1.3261904371386808,0.6931471805599453,1.0986122886681098,0.991397335167588,-0.13088668313699933,5.533333334,17.987175928400465
2018-04-29 01:51:00,4.0,bat,2018-04-29 01:41:00,2018-04-29 01:51:00,592,1,0,4,2018-04-28 19:19:00,6.544722222,1,spring,2018-04-29 01:49:00,4,78,2.0,2.766666667,1,2018-04-29 02:19:00,1,1.3261904371386808,0.6931471805599453,1.0986122886681098,0.9898487085507278,-0.14212506527863536,5.533333334,18.107064816381573
2018-04-29 01:51:00,21.0,pick,2018-04-29 01:41:00,2018-04-29 01:51:00,572,0,1,4,2018-04-28 19:19:00,6.539166667,1,spring,2018-04-29 01:49:00,4,78,2.0,2.766666667,1,2018-04-29 02:19:00,1,1.3261904371386808,0.6931471805599453,1.0986122886681098,0.990054374023438,-0.14068523901624622,5.533333334,18.091694447546388
2018-04-29 02:51:00,67.0,bat,2018-04-29 02:51:00,2018-04-29 03:06:00,41,1,0,4,2018-04-28 19:19:00,7.545555556,1,spring,2018-04-29 02:49:00,4,41,1.897849462,16.86666667,3,2018-04-29 03:19:00,1,2.8829367795952137,1.3862943611198906,1.0639688970696364,0.919249893377457,-0.3936745274024394,32.01039426539283,127.26837040301852
